timestamp,datetime,symbol,price,rule,rsi,volatility,spread,volume_score,pump_pct
1757279700000,2025-09-07 21:15:00,NAORISUSDT,0.03176,Rule 8,65.89958158995817,1.0127121956698122,3.2430730478589416,,
1757280000000,2025-09-07 21:20:00,NAORISUSDT,0.0325,Rule 8,66.95387734414601,1.0259942985908308,2.769230769230763,,
1757280300000,2025-09-07 21:25:00,NAORISUSDT,0.03288,Rule 8,67.71300448430495,1.0286949500105873,2.980535279805358,,
1757280600000,2025-09-07 21:30:00,NAORISUSDT,0.03236,Rule 6,66.45476772616139,1.038360567362267,5.160692212608152,,
1757280900000,2025-09-07 21:35:00,NAORISUSDT,0.03277,Rule 8,67.17850287907872,1.0372147994495404,2.105584375953604,,
1757282400000,2025-09-07 22:00:00,NAORISUSDT,0.03285,Rule 8,64.63860933211346,1.0850883766617425,3.3181126331811286,,
1757285100000,2025-09-07 22:45:00,ZEREBROUSDT,0.02261,Rule 8,77.86116322701673,0.4049326782825966,2.344095532950034,,
1757291100000,2025-09-08 00:25:00,MYXUSDT,3.76506,Rule 6,59.56339122245418,2.4310175530750207,7.170403658905829,,
1757291700000,2025-09-08 00:35:00,MYXUSDT,3.68714,Rule 8,58.04679353196449,2.4338665467192486,2.2475414548945856,,
1757292000000,2025-09-08 00:40:00,MYXUSDT,3.71701,Rule 8,58.411953602340716,2.4336898538382843,1.8665540313316404,,
1757292900000,2025-09-08 00:55:00,MYXUSDT,3.66124,Rule 8,59.58892042207916,2.43788091214902,1.0619353006085317,,
1757293800000,2025-09-08 01:10:00,SOMIUSDT,1.7403,Rule 6,57.16298518316516,2.33661267308229,4.953168993851638,,
1757302500000,2025-09-08 03:35:00,SOONUSDT,0.3719,Rule 8,63.915765509391015,1.0536091004965369,1.9091153535896732,,
1757303100000,2025-09-08 03:45:00,SOONUSDT,0.3762,Rule 8,65.07754164273408,1.0545313571935666,1.6746411483253663,,
1757307900000,2025-09-08 05:05:00,WLDUSDT,1.2919,Rule 8,74.94696239151398,0.5692771528181736,1.439739917950319,,
1757308200000,2025-09-08 05:10:00,WLDUSDT,1.2914,Rule 8,75.26631803215184,0.5691793038653357,1.409323215115378,,
1757310000000,2025-09-08 05:40:00,NAORISUSDT,0.03426,Rule 8,51.74061433447099,1.6004898707975141,3.969643899591361,,
1757310300000,2025-09-08 05:45:00,NAORISUSDT,0.03482,Rule 8,53.378607809847196,1.6046439218785113,2.9867892016082696,,
1757310600000,2025-09-08 05:50:00,NAORISUSDT,0.0347,Rule 8,52.746502900034116,1.6052659112581629,3.198847262247838,,
1757317200000,2025-09-08 07:40:00,MYXUSDT,4.1849,Rule 6,58.27102093343091,1.4872083691299207,8.764128175105755,,
1757317500000,2025-09-08 07:45:00,MYXUSDT,4.18485,Rule 8,58.94202675688144,1.4777625277265167,3.3033442058855083,,
1757317800000,2025-09-08 07:50:00,MYXUSDT,4.19172,Rule 8,59.69407445078032,1.4769608052792396,2.8656494231484926,,
1757318100000,2025-09-08 07:55:00,MYXUSDT,4.16807,Rule 8,59.08574296828784,1.477014640452196,1.5616340416547623,,
1757318400000,2025-09-08 08:00:00,MYXUSDT,4.14971,Rule 8,59.665033833320656,1.4743271655379082,2.343296278535132,,
1757318700000,2025-09-08 08:05:00,MYXUSDT,4.1238,Rule 8,58.86116604356424,1.475413869430934,2.34249963625781,,
1757319000000,2025-09-08 08:10:00,MYXUSDT,4.12973,Rule 8,58.89394906410798,1.4734957219183216,1.7344959597842924,,
1757319300000,2025-09-08 08:15:00,MYXUSDT,4.20901,Rule 8,59.88888419748916,1.4511293158402951,2.5371762005792373,,
1757319600000,2025-09-08 08:20:00,MYXUSDT,4.16572,Rule 8,59.47059296243628,1.3535931817763358,1.4059994430734772,,
1757320200000,2025-09-08 08:30:00,MYXUSDT,4.25522,Rule 8,60.44776628318523,1.356199030184866,1.9759260390766933,,
1757320500000,2025-09-08 08:35:00,MYXUSDT,4.2652,Rule 6,61.467753891771686,1.3538534547708865,6.3052142924130195,,
1757325900000,2025-09-08 10:05:00,ARKMUSDT,0.5633,Rule 8,64.01456058242329,0.5152147257116645,2.0237883898455467,,
1757326200000,2025-09-08 10:10:00,ARKMUSDT,0.5622,Rule 8,63.593992749870516,0.5157342707494975,1.1917467093560883,,
1757326800000,2025-09-08 10:20:00,MYXUSDT,4.7414,Rule 6,70.6770262161435,1.3650550998895192,5.061796093980686,,
1757327100000,2025-09-08 10:25:00,MYXUSDT,4.96966,Rule 6,72.46809006663688,1.4180235557180332,11.866606568658627,,
1757327400000,2025-09-08 10:30:00,MYXUSDT,5.25557,Rule 6,74.64832825478982,1.485536650928876,8.577756551620466,,
1757327700000,2025-09-08 10:35:00,MYXUSDT,5.48925,Rule 6,75.84890547645219,1.5254536793506173,9.925035296260873,,
1757328000000,2025-09-08 10:40:00,MYXUSDT,5.49696,Rule 6,76.25654897494306,1.5228506198607874,4.664396320875542,,
1757328000000,2025-09-08 10:40:00,SOMIUSDT,1.7882,Rule 6,59.74842767295597,1.475218331680044,7.331394698579577,,
1757328300000,2025-09-08 10:45:00,MYXUSDT,7.04805,Rule 6,83.49429237075935,2.777400149626649,34.751172310071595,,
1757328300000,2025-09-08 10:45:00,SOMIUSDT,1.7742,Rule 6,58.41309046001852,1.4614787318365594,9.965054672528467,,
1757328600000,2025-09-08 10:50:00,MYXUSDT,6.17531,Rule 6,71.75672250395091,2.977427982456736,25.300106391420023,,
1757328900000,2025-09-08 10:55:00,MYXUSDT,6.26572,Rule 6,72.15700414227976,2.9782876647378074,6.604667939199324,,
1757328900000,2025-09-08 10:55:00,SOMIUSDT,1.74,Rule 6,57.64579606440071,1.5326048022428072,4.724137931034473,,
1757329200000,2025-09-08 11:00:00,SOMIUSDT,1.7194,Rule 6,58.2838952394733,1.5242493219250193,5.600790973595431,,
1757329200000,2025-09-08 11:00:00,MYXUSDT,5.82475,Rule 6,67.38599986217869,3.0423602491014092,17.29876818747585,,
1757329500000,2025-09-08 11:05:00,MYXUSDT,6.31957,Rule 6,69.55106600439532,3.114345257757349,9.621065990249338,,
1757329500000,2025-09-08 11:05:00,SOMIUSDT,1.7536,Rule 8,57.96456951228403,1.532835560831657,2.452098540145981,,
1757329800000,2025-09-08 11:10:00,MYXUSDT,6.1628,Rule 6,67.93607835556415,3.123760882167615,4.205069124423963,,
1757329800000,2025-09-08 11:10:00,SOMIUSDT,1.8189,Rule 6,60.307002172846424,1.5606838331049215,4.205838693715983,,
1757330100000,2025-09-08 11:15:00,MYXUSDT,6.32879,Rule 6,69.00528254371554,3.124846695820809,6.841908168860088,,
1757330100000,2025-09-08 11:15:00,SOMIUSDT,1.8271,Rule 8,61.6903409090909,1.548123501692294,3.639647528870889,,
1757330400000,2025-09-08 11:20:00,SOMIUSDT,1.7782,Rule 8,59.75098025727454,1.5648515176018114,3.863457428860645,,
1757330400000,2025-09-08 11:20:00,MYXUSDT,5.99082,Rule 6,66.2562929000031,3.108352922748734,9.275357964352127,,
1757330700000,2025-09-08 11:25:00,SOMIUSDT,1.7779,Rule 8,60.29013673908516,1.5636007999698558,2.2498453231340365,,
1757330700000,2025-09-08 11:25:00,MYXUSDT,6.00234,Rule 6,66.52483669053177,3.1050897383818143,6.3271990590336324,,
1757331000000,2025-09-08 11:30:00,MYXUSDT,6.23983,Rule 6,67.4551446645344,3.1135973123310112,5.790061588216337,,
1757331000000,2025-09-08 11:30:00,SOMIUSDT,1.7899,Rule 6,59.93416905945794,1.564389750084412,4.078440136320462,,
1757331300000,2025-09-08 11:35:00,SOMIUSDT,1.8162,Rule 8,60.96482134217983,1.5581550948235174,3.138420878757843,,
1757331300000,2025-09-08 11:35:00,MYXUSDT,6.20313,Rule 6,67.33268973984306,3.113597984497939,4.977648380736822,,
1757331600000,2025-09-08 11:40:00,MYXUSDT,6.3514,Rule 6,68.08352110715224,3.1170016435781367,4.815946090625691,,
1757331900000,2025-09-08 11:45:00,MYXUSDT,6.31766,Rule 6,67.77590742930661,3.1179731380800795,4.326601938059347,,
1757332500000,2025-09-08 11:55:00,MYXUSDT,6.80398,Rule 6,69.35157493152073,3.142645605274083,7.21665848518073,,
1757333100000,2025-09-08 12:05:00,MYXUSDT,6.93508,Rule 6,68.79098379554908,3.1789384380894963,6.177145757511092,,
1757333700000,2025-09-08 12:15:00,MYXUSDT,6.82725,Rule 8,68.1032449486749,3.182817421439807,3.2858032150573093,,
1757333700000,2025-09-08 12:15:00,NAORISUSDT,0.03626,Rule 6,59.20502092050208,1.4044030067100282,6.1224489795918355,,
1757334300000,2025-09-08 12:25:00,MYXUSDT,6.69943,Rule 8,66.76560450047941,3.179561605098869,2.8191950658488802,,
1757334600000,2025-09-08 12:30:00,MYXUSDT,6.49863,Rule 6,65.34992009608158,3.1882546696273684,5.479000958663599,,
1757337300000,2025-09-08 13:15:00,MYXUSDT,7.51368,Rule 6,67.80457013245261,3.262398510580451,10.21896061583672,,
1757337600000,2025-09-08 13:20:00,MYXUSDT,7.39845,Rule 6,67.39721566857659,3.2655332811386617,4.3214457082226705,,
1757337900000,2025-09-08 13:25:00,MYXUSDT,7.47744,Rule 6,67.62479329935358,3.265542108883062,4.768878118714423,,
1757338200000,2025-09-08 13:30:00,MYXUSDT,7.30744,Rule 6,66.46823508777823,3.274023772905917,4.720394556780491,,
1757338500000,2025-09-08 13:35:00,MYXUSDT,7.39588,Rule 8,66.73930867021642,3.271388915547325,3.4087897586223685,,
1757338800000,2025-09-08 13:40:00,MYXUSDT,7.21626,Rule 6,65.78429852325485,3.2806900648822657,4.506350935248996,,
1757339100000,2025-09-08 13:45:00,MYXUSDT,7.36778,Rule 6,66.36812808467836,3.2830346777797814,4.21348085854899,,
1757339400000,2025-09-08 13:50:00,MYXUSDT,7.40053,Rule 8,66.50344412745025,3.282671955636339,2.343886181124871,,
1757340300000,2025-09-08 14:05:00,WLDUSDT,1.3805,Rule 8,57.985930171964576,0.9564356311480197,3.310394784498359,,
1757340600000,2025-09-08 14:10:00,WLDUSDT,1.3755,Rule 8,57.55572835666148,0.9545892488651059,2.0865139949109377,,
1757340900000,2025-09-08 14:15:00,WLDUSDT,1.3761,Rule 8,56.953207150368044,0.952252355644274,2.1873410362619006,,
1757341200000,2025-09-08 14:20:00,WLDUSDT,1.3835,Rule 8,57.21750489875898,0.9496871394420655,2.067220816769061,,
1757341500000,2025-09-08 14:25:00,WLDUSDT,1.4313,Rule 8,59.54292773316863,0.9822553765331647,3.709914064137492,,
1757341800000,2025-09-08 14:30:00,WLDUSDT,1.4226,Rule 8,59.646083405519136,0.9844085126114286,2.3618726275833035,,
1757342100000,2025-09-08 14:35:00,WLDUSDT,1.4593,Rule 8,62.023197417194794,1.0016508381257463,3.405742479270889,,
1757342100000,2025-09-08 14:35:00,LINEAUSDT,0.03015,Rule 8,52.87060839760069,1.2306590299747882,2.68656716417911,,
1757342400000,2025-09-08 14:40:00,WLDUSDT,1.4667,Rule 8,62.356287780016594,1.0018890968250482,2.243130837935497,,
1757342400000,2025-09-08 14:40:00,LINEAUSDT,0.03031,Rule 8,53.7172324881822,1.231392233601008,2.144506763444412,,
1757342700000,2025-09-08 14:45:00,LINEAUSDT,0.03002,Rule 8,57.95085767269356,1.2328731909265356,1.7654896735509633,,
1757342700000,2025-09-08 14:45:00,WLDUSDT,1.4564,Rule 8,63.11180422264875,0.9892060986649789,2.4718483932985467,,
1757343000000,2025-09-08 14:50:00,WLDUSDT,1.463,Rule 8,63.72009569377991,0.9895110272472613,1.401230348598782,,
1757343300000,2025-09-08 14:55:00,WLDUSDT,1.4951,Rule 8,64.76942734347777,1.003922063153197,2.9697010233429197,,
1757343600000,2025-09-08 15:00:00,WLDUSDT,1.5767,Rule 6,67.28861087144091,1.095677391141135,5.49248430265745,,
1757343600000,2025-09-08 15:00:00,ARKMUSDT,0.5781,Rule 8,61.22359154929575,0.6577137072524613,2.45632243556478,,
1757343900000,2025-09-08 15:05:00,WLDUSDT,1.5344,Rule 8,64.27906976744185,1.116540908140419,3.95594369134515,,
1757343900000,2025-09-08 15:05:00,MYXUSDT,7.29751,Rule 8,62.676433818096115,3.3593630836520725,2.1747143888805978,,
1757344200000,2025-09-08 15:10:00,MYXUSDT,7.45523,Rule 8,63.123582274264905,3.3614657225063604,3.184073462522282,,
1757344200000,2025-09-08 15:10:00,LINEAUSDT,0.03024,Rule 8,56.93023255813953,1.2531871835783868,2.513227513227514,,
1757344200000,2025-09-08 15:10:00,WLDUSDT,1.5367,Rule 8,65.12938230383973,1.1162526426663957,3.6376651265699262,,
1757344500000,2025-09-08 15:15:00,LINEAUSDT,0.03283,Rule 6,62.07618250313938,1.440846394888439,8.102345415778249,,
1757344500000,2025-09-08 15:15:00,WLDUSDT,1.4982,Rule 8,62.40669759935445,1.1382268502152908,3.9580830329729095,,
1757344500000,2025-09-08 15:15:00,MYXUSDT,7.58952,Rule 6,63.282999147344384,3.359343594775078,6.653253433682235,,
1757344800000,2025-09-08 15:20:00,WLDUSDT,1.5166,Rule 8,62.711355677838924,1.1375794999319602,3.2704734274033935,,
1757344800000,2025-09-08 15:20:00,MYXUSDT,8.04442,Rule 6,64.7629973143654,3.3892302275719266,9.278356923184008,,
1757344800000,2025-09-08 15:20:00,LINEAUSDT,0.03216,Rule 8,60.92851273623665,1.4489290300088349,3.7313432835820883,,
1757345100000,2025-09-08 15:25:00,WLDUSDT,1.5311,Rule 8,63.6715647339158,1.1394179828732,2.364313238847888,,
1757345100000,2025-09-08 15:25:00,MYXUSDT,7.92108,Rule 6,64.07095583065316,3.393728077398783,10.516368979987575,,
1757345400000,2025-09-08 15:30:00,LINEAUSDT,0.03208,Rule 8,60.254372019077884,1.461139129091177,2.431421446384028,,
1757345400000,2025-09-08 15:30:00,MYXUSDT,8.00693,Rule 6,64.15072135785007,3.393959768209489,5.40831504709047,,
1757345700000,2025-09-08 15:35:00,MYXUSDT,7.82877,Rule 6,63.27270506084802,3.40050544330565,4.643385870321895,,
1757346000000,2025-09-08 15:40:00,MYXUSDT,7.8104,Rule 8,63.12174489112315,3.4001013224697654,1.84523199836116,,
1757346300000,2025-09-08 15:45:00,MYXUSDT,7.88228,Rule 6,63.24789181120431,3.4001354926765,4.016096865373978,,
1757346600000,2025-09-08 15:50:00,MYXUSDT,7.8698,Rule 6,63.20705355850691,3.3971681340106468,4.215481969046233,,
1757346900000,2025-09-08 15:55:00,PTBUSDT,0.06147,Rule 6,62.65096618357487,1.065938011126524,7.808687164470472,,
1757347200000,2025-09-08 16:00:00,PTBUSDT,0.0684,Rule 6,69.56521739130434,1.413295178443245,12.368421052631572,,
1757347200000,2025-09-08 16:00:00,SOMIUSDT,1.6965,Rule 8,53.49248452696729,1.5654845563118862,2.9826112584733395,,
1757347200000,2025-09-08 16:00:00,MYXUSDT,8.43962,Rule 6,64.41596605179083,3.422804660181252,8.8755180920468,,
1757347500000,2025-09-08 16:05:00,SOMIUSDT,1.7186,Rule 8,54.46130411857753,1.5498345879917808,3.3573839171418642,,
1757347500000,2025-09-08 16:05:00,PTBUSDT,0.075,Rule 6,74.44082519001086,1.617381736532486,14.20000000000001,,
1757347500000,2025-09-08 16:05:00,MYXUSDT,8.4816,Rule 6,64.88163943203047,3.42258404745805,4.647707979626482,,
1757347800000,2025-09-08 16:10:00,PTBUSDT,0.08277,Rule 6,78.2471157424637,1.8232746035537941,16.829769240062824,,
1757347800000,2025-09-08 16:10:00,MYXUSDT,8.60458,Rule 6,65.32478086931783,3.423146405151595,4.964332948267093,,
1757347800000,2025-09-08 16:10:00,SOMIUSDT,1.6904,Rule 8,53.49038628096311,1.5552640381922282,2.0882631329862686,,
1757348100000,2025-09-08 16:15:00,MYXUSDT,8.61386,Rule 8,65.19134842231546,3.4209202714891003,3.225615461593302,,
1757348100000,2025-09-08 16:15:00,PTBUSDT,0.07833,Rule 6,72.52500862366333,1.8840167720337233,13.366526235158934,,
1757348100000,2025-09-08 16:15:00,SOMIUSDT,1.6795,Rule 8,52.48239334148187,1.5487482215744035,2.3995236677582614,,
1757348400000,2025-09-08 16:20:00,PTBUSDT,0.08027,Rule 6,73.57417628365947,1.8899718049018577,5.008097670362521,,
1757348400000,2025-09-08 16:20:00,MYXUSDT,8.6669,Rule 8,65.27218218209619,3.417450399181047,3.9300095766652623,,
1757348400000,2025-09-08 16:20:00,ATHUSDT,0.03879,Rule 6,72.31980617807395,0.6586678785003897,4.227893787058528,,
1757348700000,2025-09-08 16:25:00,PTBUSDT,0.07575,Rule 6,68.03523674689319,1.9527129870210653,13.029702970297016,,
1757349000000,2025-09-08 16:30:00,MYXUSDT,9.09091,Rule 6,66.20876334363034,3.444295686222946,6.957829304217081,,
1757349000000,2025-09-08 16:30:00,PTBUSDT,0.07086,Rule 6,62.9264705882353,2.031499555537219,8.58029918148462,,
1757349300000,2025-09-08 16:35:00,PTBUSDT,0.06979,Rule 6,61.81342632955536,2.0366797229617974,9.09872474566556,,
1757349300000,2025-09-08 16:35:00,MYXUSDT,9.26219,Rule 6,66.80321197239454,3.443837680951226,5.156663812769981,,
1757349600000,2025-09-08 16:40:00,MYXUSDT,9.62534,Rule 6,67.5754634228791,3.452789917745911,8.22100829684979,,
1757349600000,2025-09-08 16:40:00,PTBUSDT,0.06589,Rule 6,58.903350872334535,2.091334716458651,7.618758536955547,,
1757349900000,2025-09-08 16:45:00,MYXUSDT,9.90967,Rule 6,68.02859691212372,3.457195756131312,12.072248621800727,,
1757349900000,2025-09-08 16:45:00,PTBUSDT,0.0626,Rule 6,56.10438024231128,2.1329178593441926,7.012779552715663,,
1757350200000,2025-09-08 16:50:00,PTBUSDT,0.06381,Rule 6,56.749311294765846,2.1362591191822426,7.679047171289769,,
1757350200000,2025-09-08 16:50:00,HUSDT,0.040596,Rule 6,64.70778172424926,0.7315838131498563,4.172824908858018,,
1757350200000,2025-09-08 16:50:00,MYXUSDT,9.91435,Rule 6,68.01799991170053,3.4576671308091718,6.961222873915088,,
1757350500000,2025-09-08 16:55:00,PTBUSDT,0.06424,Rule 6,57.20083791568474,2.1353316426691533,6.724782067247827,,
1757350500000,2025-09-08 16:55:00,MYXUSDT,9.81372,Rule 8,67.4397542454312,3.45957716834892,3.817512625181882,,
1757350500000,2025-09-08 16:55:00,HUSDT,0.040611,Rule 8,64.71537716560852,0.7315599517066936,3.7058924921819196,,
1757350800000,2025-09-08 17:00:00,MYXUSDT,9.76906,Rule 6,66.97189998989089,3.459816903803387,5.164058773310832,,
1757351100000,2025-09-08 17:05:00,MYXUSDT,10.00006,Rule 6,67.49446937943767,3.460356213075616,5.1455691265852534,,
1757353800000,2025-09-08 17:50:00,PTBUSDT,0.07021,Rule 6,58.92437764208548,2.2729279384087073,4.458054408203971,,
1757354400000,2025-09-08 18:00:00,ATHUSDT,0.04359,Rule 6,74.2927429274293,0.8885569623414555,6.607019958706127,,
1757354700000,2025-09-08 18:05:00,ATHUSDT,0.04255,Rule 6,71.33858267716538,0.9149935277899742,5.005875440658049,,
1757355000000,2025-09-08 18:10:00,ATHUSDT,0.04258,Rule 8,71.40047206923686,0.9149414038368993,2.512916862376706,,
1757355300000,2025-09-08 18:15:00,MYXUSDT,9.90664,Rule 8,62.38436334157838,3.6452223561475003,2.9682112199494517,,
1757355300000,2025-09-08 18:15:00,ATHUSDT,0.04313,Rule 8,71.91966010042489,0.9189786304059337,2.295386042198017,,
1757355600000,2025-09-08 18:20:00,HUSDT,0.042952,Rule 8,67.80032676928363,0.8765237059663371,3.8647792885081063,,
1757355600000,2025-09-08 18:20:00,ATHUSDT,0.04307,Rule 8,71.83641975308643,0.919516059050956,2.507545855583928,,
1757355600000,2025-09-08 18:20:00,MYXUSDT,10.32543,Rule 6,64.92033168454859,3.6524878230854414,5.270773226877707,,
1757355900000,2025-09-08 18:25:00,HUSDT,0.043425,Rule 8,69.04731539344466,0.8800051444560557,3.2999424294761166,,
1757355900000,2025-09-08 18:25:00,MYXUSDT,10.27015,Rule 6,64.6462739908618,3.6537327523506375,4.481239319776238,,
1757356200000,2025-09-08 18:30:00,PTBUSDT,0.06769,Rule 8,56.82760165789178,2.2986660915683093,2.2159846358398605,,
1757356200000,2025-09-08 18:30:00,HUSDT,0.043743,Rule 8,69.9590215875966,0.8812738876291558,2.2106394165923593,,
1757356200000,2025-09-08 18:30:00,MYXUSDT,10.42715,Rule 6,64.44987687312961,3.654286346849335,4.217547460236013,,
1757356500000,2025-09-08 18:35:00,HUSDT,0.045351,Rule 8,71.7918203816097,0.9284979056363287,3.9491962691010136,,
1757356500000,2025-09-08 18:35:00,PTBUSDT,0.0675,Rule 8,56.63905060456785,2.2966549948138586,1.7629629629629577,,
1757356500000,2025-09-08 18:35:00,MYXUSDT,10.21583,Rule 6,63.68238934951109,3.6612107879779363,5.044230375799122,,
1757356800000,2025-09-08 18:40:00,PTBUSDT,0.06836,Rule 8,57.3259052924791,2.2980073131882355,1.6530134581626565,,
1757356800000,2025-09-08 18:40:00,HUSDT,0.045155,Rule 8,71.14822711837633,0.9299147466824987,2.486989259218246,,
1757356800000,2025-09-08 18:40:00,MYXUSDT,10.95701,Rule 6,65.09377877843431,3.6991811576915694,9.080488198879069,,
1757357100000,2025-09-08 18:45:00,HUSDT,0.045635,Rule 8,71.74604405833071,0.9323894168545493,2.436726196997907,,
1757357100000,2025-09-08 18:45:00,MYXUSDT,11.03963,Rule 6,65.42569907739227,3.6974904956780548,5.2867713863598595,,
1757357400000,2025-09-08 18:50:00,HUSDT,0.046609,Rule 6,72.69387908092502,0.9463195768178924,5.151365616082733,,
1757357400000,2025-09-08 18:50:00,MYXUSDT,10.79391,Rule 6,64.15414462240963,3.7053118672089935,6.847935548841893,,
1757357700000,2025-09-08 18:55:00,MYXUSDT,11.0411,Rule 6,63.83583723220559,3.707292855950799,4.129026999121466,,
1757357700000,2025-09-08 18:55:00,HUSDT,0.046002,Rule 8,71.84027263298265,0.9546056954836936,2.3781574714142812,,
1757358000000,2025-09-08 19:00:00,MYXUSDT,12.41136,Rule 6,67.7137243131646,3.829538852915014,15.365117118510794,,
1757358000000,2025-09-08 19:00:00,HUSDT,0.046195,Rule 8,71.839229486942,0.9539278366922737,2.580365840458921,,
1757358300000,2025-09-08 19:05:00,HUSDT,0.046947,Rule 8,72.53711932372383,0.9604973442016851,2.249345006070678,,
1757358300000,2025-09-08 19:05:00,MYXUSDT,12.71916,Rule 6,67.62153941393959,3.8307837076428797,8.524855414980228,,
1757358600000,2025-09-08 19:10:00,MYXUSDT,12.61483,Rule 6,67.6805105118657,3.833540582800757,9.251967723702965,,
1757358600000,2025-09-08 19:10:00,ATHUSDT,0.04852,Rule 6,75.40731632339381,1.1348735808755839,7.1723000824402385,,
1757358900000,2025-09-08 19:15:00,MYXUSDT,13.40657,Rule 6,69.14975609188176,3.8589988382389144,8.950686118820848,,
1757358900000,2025-09-08 19:15:00,ATHUSDT,0.04732,Rule 6,72.70029673590507,1.157853580939939,5.9382924767540155,,
1757359200000,2025-09-08 19:20:00,MYXUSDT,14.19791,Rule 6,71.19990064842634,3.8801435310296366,9.388142339259803,,
1757359200000,2025-09-08 19:20:00,ATHUSDT,0.04961,Rule 6,74.30167597765366,1.2179162941819845,6.5510985688369345,,
1757359500000,2025-09-08 19:25:00,MYXUSDT,14.07279,Rule 8,70.62619099037806,3.8826043505802206,3.744317935533751,,
1757359500000,2025-09-08 19:25:00,ATHUSDT,0.04905,Rule 8,73.12035251996699,1.2239449301399745,3.282364933741081,,
1757359800000,2025-09-08 19:30:00,MYXUSDT,13.44408,Rule 6,68.97488701863051,3.9043291649470326,8.658085938197345,,
1757359800000,2025-09-08 19:30:00,ATHUSDT,0.04842,Rule 8,71.76630434782611,1.2309469495958145,3.8000826104915357,,
1757360100000,2025-09-08 19:35:00,MYXUSDT,13.46491,Rule 6,68.83775173356236,3.8931108014543434,7.092806413113792,,
1757360100000,2025-09-08 19:35:00,ATHUSDT,0.04832,Rule 8,71.47130813162907,1.2310752571302201,1.2624172185430451,,
